Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Cumulative_Return,MA_10,MA_20,MA_50,Rolling_Volatility,Bollinger_Upper,Bollinger_Lower
2023-02-01,143.75851440429688,144.92496009089808,139.69576656602072,142.31530314667881,77663600,0.007900717046878558,0.007869669805050467,2.4538388936657065,140.49150543212892,135.22474174499513,137.17506713867186,0.012757849766201883,135.25025744452753,135.19922604546272
2023-02-02,149.08657836914062,149.44242627870938,146.46702672863907,147.18863235095503,118339000,0.037062597557592,0.036392291511947505,2.5447845370528053,142.02863311767578,136.43368606567384,137.16577514648438,0.014354384608248427,136.46239483489035,136.40497729645733
2023-02-03,152.7242431640625,155.57114650410355,146.13090709766863,146.32860536663568,154357300,0.024399679935741547,0.02410676290247907,2.6068764652623178,143.67251739501953,137.89074325561523,137.29408294677734,0.01396914790297701,137.9186815514212,137.86280495980927
2023-02-06,149.98611450195312,151.3403789118004,149.04703617157855,150.81647157748358,69858300,-0.01792857902178613,-0.01809124315199741,2.560138874554828,144.7223114013672,138.98353881835936,137.3247265625,0.013955370152992554,139.01144955866536,138.95562807805337
2023-02-07,152.87257385253906,153.44590961879757,148.90866692988584,148.90866692988584,83322600,0.019244843832182612,0.01906200391824667,2.6094083473843352,145.92038269042968,140.19446182250977,137.39550384521485,0.014142183781291206,140.22274619007234,140.1661774549472
2023-02-08,150.17393493652344,152.80336635897712,149.43255491704016,152.11141469080906,64120100,-0.01765286504967678,-0.017810535180585,2.5633448139684596,146.91482238769532,141.24178466796874,137.47082794189453,0.015311692202657871,141.27240805237406,141.21116128356343
2023-02-09,149.13600158691406,152.55624141902396,148.6911765868534,152.0125597152097,56007100,-0.006911541274110533,-0.006935536602553607,2.5456281504869396,147.5978805541992,142.10079650878907,137.60229888916015,0.015297155569823338,142.13139081992873,142.07020219764942
2023-02-10,149.5023193359375,149.82902644753565,147.73019724066455,147.9678065326758,57450700,0.002456266395273854,0.0024532547036414053,2.5518808913678437,148.12283477783203,142.98207778930663,137.80139587402343,0.0152403146848683,143.01255841867638,142.95159715993688
2023-02-13,152.31396484375,152.71985991539307,149.41321016170093,149.44290943263957,62199000,0.01880670159701414,0.018632042033424917,2.5998733538029213,149.21858673095704,143.9372184753418,137.9211019897461,0.015473863392195081,143.96816620212618,143.90627074855743
2023-02-14,151.67042541503906,152.2347417014366,149.35379194828116,150.60120648274088,61707600,-0.004225084872362839,-0.004234035764535275,2.5888886682257093,150.12246704101562,144.8018600463867,138.02240234375,0.01566021619699225,144.8331804787807,144.77053961399272
2023-02-15,153.7791748046875,153.94747569846558,151.3536388197947,151.58133825179516,65573800,0.0139034975597776,0.013807730580643041,2.6248832755069214,151.1245330810547,145.8080192565918,138.17576263427733,0.015503839142743461,145.83902693487727,145.77701157830631
2023-02-16,152.17535400390625,154.76919088525318,151.8189476677602,151.97733873436857,68167900,-0.010429375777430416,-0.010484142840643085,2.597507381454767,151.43341064453125,146.73102188110352,138.32037506103515,0.015936017250507674,146.76289391560454,146.6991498466025
2023-02-17,151.02694702148438,151.47245120963535,149.34392280711089,150.8289468385779,59144100,-0.00754660299585963,-0.007575222682775891,2.577905024468113,151.26368103027343,147.46809921264648,138.51556427001952,0.01594492789684236,147.49998906844016,147.4362093568528
2023-02-21,146.99757385253906,149.78942626925934,146.92828058675818,148.7004026088836,58867200,-0.02667982931795687,-0.027042195751233074,2.5091269584174003,150.96482696533204,147.84356918334962,138.6691131591797,0.016847580961532497,147.8772643452727,147.80987402142654
2023-02-22,147.4232635498047,148.45287338487984,145.6907358158214,147.383654456277,51011300,0.002895896075758797,0.002891711046377971,2.516393129329862,150.4198959350586,148.17013931274414,138.79736877441405,0.01676005320866289,148.20365941916145,148.13661920632683
2023-02-23,147.9083709716797,148.83898834448985,145.7699480861059,148.591484366889,48394200,0.0032905757896963816,0.0032851736926118296,2.5246735116385928,150.1933395385742,148.55408096313477,138.94501434326173,0.016676873636526073,148.58743471040782,148.5207272158617
2023-02-24,145.24522399902344,145.72042735104125,144.26510292319716,145.64122427463124,55469600,-0.018005383705876676,-0.018169453031575966,2.479215796329477,149.80426177978515,148.7010711669922,138.9933319091797,0.01704369264068666,148.73515855227356,148.66698378171083
2023-02-27,146.44314575195312,147.68066559008122,145.97783708430148,146.23525087875586,44998500,0.008247581021581407,0.008213755583321247,2.499663329479689,149.49834442138672,148.8105895996094,139.04623352050783,0.016875960767142817,148.84434152114366,148.7768376780751
2023-02-28,145.93826293945312,147.59158785522064,145.36405184371336,145.58185657335414,50547000,-0.003447637032839901,-0.0034535938285821903,2.4910453976153426,148.86077423095702,149.03968048095703,139.13371734619142,0.016184027014923885,149.0720485349869,149.00731242692717
2023-03-01,143.85919189453125,145.7600203967964,143.5621841365181,145.36402012374026,55479000,-0.014246236751388808,-0.01434868858156222,2.455557375122457,148.07965087890625,149.10105895996094,139.31227844238282,0.016465411024094722,149.13398978200914,149.06812813791274
2023-03-02,144.45323181152344,145.24524759786468,142.46329007120497,142.93850860687647,52238100,0.004129314986196286,0.004120812762605143,2.4656971449910148,147.14705657958984,149.13579483032225,139.54206237792968,0.016398337081814762,149.16859150448587,149.10299815615863
2023-03-03,149.52207946777344,149.60128254158136,145.859024166197,146.5619268982745,70732300,0.035089887520575624,0.03448827079224335,2.5522181804685538,146.88172912597656,149.1575698852539,139.91553131103515,0.016170352792312888,149.18991059083854,149.12522917966928
2023-03-06,152.2941436767578,154.7394840935164,151.92784263752011,152.2545345821982,87558000,0.018539497436442787,0.01836973593912421,2.599535022882593,147.0084487915039,149.13606491088868,140.34582580566405,0.01575793311423873,149.16758077711717,149.1045490446602
2023-03-07,150.08641052246094,152.49214181283335,149.62110185942342,152.16543476603405,56182000,-0.014496507226060884,-0.014602608231320912,2.561850844638977,147.31733245849608,149.14107971191407,140.66968963623046,0.015570254154400531,149.17222022022287,149.10993920360528
2023-03-08,151.34373474121094,151.93775035888638,150.31412479121082,151.28433620073233,47204800,0.008377335525402874,0.00834244040015144,2.5833123287305546,147.70937957763672,149.06463775634765,141.08235961914062,0.015049661850593764,149.09473708004884,149.03453843264646
2023-03-09,149.08648681640625,152.99704649679572,148.73008049756518,152.02683517023416,53833600,-0.014914710071510018,-0.015027052798750145,2.544782974323381,147.8271911621094,149.0102653503418,141.45719970703124,0.014896076045149925,149.0400575024321,148.9804731982515
2023-03-10,147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400,-0.013878568741190311,-0.013975776527611358,2.5094650288828233,148.00440673828126,148.9043342590332,141.82683715820312,0.015139330843600377,148.93461292072038,148.874055597346
2023-03-13,148.9677276611328,151.6110689043071,146.22537876279733,146.33428114089577,84457100,0.013266104344701546,0.013178880152457701,2.5427558538053625,148.25686492919922,148.87760467529296,142.31436401367188,0.015444326278016996,148.908493327849,148.84671602273693
2023-03-14,151.06654357910156,151.86845415267095,148.60141331315802,149.76962498664284,73695900,0.014089064463298273,0.013990736088171588,2.5785809049440553,148.76969299316406,148.81523361206055,142.77328796386718,0.01517457981141778,148.84558277168338,148.78488445243772
2023-03-15,151.46253967285156,151.71993837140982,148.42318357477492,149.68050801163758,77167900,0.0026213355013491313,0.0026179057937459034,2.585340230613286,149.5300277709961,148.80483932495116,143.23380584716796,0.015158638335665154,148.8351566016225,148.77452204827983
2023-03-16,154.29396057128906,154.89787078262094,150.12598761989352,150.64080003933415,76161100,0.018693869154400522,0.0185212862924463,2.6336702426039786,150.51410064697265,148.83057861328126,143.84703475952148,0.015424727899998677,148.86142806908126,148.79972915748127
2023-03-17,153.45245361328125,155.17508659538842,152.7396410073364,154.52167252219854,98944600,-0.0054539202629322325,-0.005468847184280927,2.619306415101959,150.90713806152343,148.89443359375,144.4179299926758,0.01528238394753457,148.92499836164507,148.86386882585492
2023-03-20,155.8284912109375,156.24431116818113,152.61093964757077,153.52176753764005,73641400,0.015483868401636292,0.01536521653707799,2.659863410936959,151.2605728149414,149.13451080322267,145.06283782958985,0.015507904765131994,149.16552661275293,149.1034949936924
2023-03-21,157.68975830078125,157.80855539502778,154.97710883273007,155.7493352646716,73938300,0.011944331074374759,0.011873560532445399,2.691633700129806,152.02090759277343,149.66912002563475,145.65402893066405,0.014134479012386868,149.69738898365952,149.64085106761
2023-03-22,156.25424194335938,160.52120889186565,156.23443739167243,157.70956681019078,75701800,-0.009103421635561992,-0.009145110981638583,2.6671306236690366,152.51195831298827,150.1106689453125,146.20603149414063,0.014418261887590255,150.13950546908768,150.08183242153734
2023-03-23,157.34324645996094,159.93709883089704,156.10572637477364,157.24425391701376,67622100,0.006969439696852042,0.0069452654078479194,2.6857190297143254,153.33763427734374,150.58241271972656,146.76834686279298,0.014445453253922453,150.61130362623442,150.5535218132187
2023-03-24,158.65003967285156,158.73913747364256,156.2740076797667,157.27391824812167,59196500,0.008305365767466544,0.008271066001074436,2.7080249086047483,154.5009002685547,151.25265350341797,147.30223236083984,0.013585565617994986,151.27982463465398,151.22548237218197
2023-03-27,156.69972229003906,159.1648674270664,156.29381212775743,158.34315238139064,52390300,-0.0122932045074442,-0.012369390973716041,2.6747346045920173,155.27409973144532,151.76548233032227,147.79869293212892,0.0140564633899142,151.7935952571021,151.73736940354243
2023-03-28,156.07603454589844,156.90765956371112,154.422709446,156.39284695391223,45992200,-0.0039801458166354164,-0.003988087677175995,2.6640887708449403,155.775048828125,152.27237091064453,148.25599060058593,0.014070780745456549,152.30051247213544,152.2442293491536
2023-03-29,159.1648712158203,159.44207447801494,157.75905035570605,157.77883979840226,51305700,0.01979058911195941,0.019597301426069226,2.7168126570665176,156.54528198242187,153.03765487670898,148.75173614501952,0.013873863395731241,153.06540260350044,153.00990714991752
2023-03-30,160.73898315429688,160.8478855082498,159.65986944195512,159.9172681392784,49501700,0.009889820074318711,0.00984123586719849,2.7436814454205374,157.18978424072264,153.85194244384766,149.29339599609375,0.013911107139587563,153.87976465812685,153.82412022956848
2023-03-31,163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800,0.01564420235442876,0.015523093290822833,2.786604153148788,158.1699005126953,154.53851928710938,149.88416229248048,0.012318652128129704,154.56315659136564,154.51388198285312
2023-04-03,164.5109405517578,164.62973762588464,162.5804125649775,162.62991638134497,56976200,0.007701662278557286,0.007672155879674955,2.808065637240365,159.03814544677735,155.14935913085938,150.44867309570313,0.011898599681913249,155.1731563302232,155.12556193149555
2023-04-04,163.97634887695312,165.17425973324032,163.46153634610226,164.9366655701128,46278300,-0.003249581292354864,-0.003254872647878878,2.7989405996778842,159.66680450439452,155.84385604858397,150.93843658447267,0.01122867290618951,155.86631339439634,155.8213987027716
2023-04-05,162.12498474121094,163.40211360465116,160.18456219964705,163.0952111184354,51511700,-0.01129043394624818,-0.01135465474024682,2.767339345717749,160.25387878417968,156.38291854858397,151.3630990600586,0.011721217612555646,156.4063609838091,156.35947611335885
2023-04-06,163.01605224609375,163.3130600930005,160.38260583340545,160.8083054990294,45390100,0.005496176337688841,0.005481127476137673,2.782549130748038,160.82115936279297,157.07939682006835,151.81882934570314,0.010891628479460286,157.10118007702727,157.05761356310944
2023-04-10,160.4122772216797,160.4122772216797,158.48174921205518,159.80836691031573,47716900,-0.015972506931301034,-0.016101442209734817,2.7381048454704793,160.99738311767578,157.74914169311523,152.18096649169922,0.011086245043307874,157.77131418320184,157.72696920302863
2023-04-11,159.19459533691406,160.73901806921322,158.90748220210756,160.72912334632053,47644200,-0.007590951926222389,-0.007619909840296671,2.7173200232195565,161.2468704223633,158.2604850769043,152.4798028564453,0.011191558441304346,158.28286819378692,158.23810196002168
2023-04-12,158.50157165527344,160.44199460478865,158.18475927615913,159.61038476928212,50133100,-0.004353311619492706,-0.00436281487095974,2.7054906823885947,161.4894241333008,158.6322364807129,152.8227053833008,0.011021650566933692,158.65427978184675,158.61019317957903
2023-04-13,163.90704345703125,164.14465273087802,159.80837789845614,160.01628790137767,68445600,0.034103584874945136,0.03353494986456196,2.7977576135038076,161.96364135742186,159.25446166992188,153.24821380615234,0.01309806182562361,159.28065779357314,159.22826554627062
2023-04-14,163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500,-0.0021139822592315394,-0.0021162198738022167,2.7918432035432303,162.24579772949218,159.71779098510743,153.6442544555664,0.012692679566078254,159.74317634423957,159.69240562597528
